2026-04-14 00:46:27 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:46:27 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.044s
2026-04-14 00:46:27 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:46:27 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.439s
2026-04-14 00:46:27 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:46:27 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:46:27 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.918s
2026-04-14 00:46:39 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 3 claims
2026-04-14 00:46:39 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 12.228s
2026-04-14 00:46:39 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 3 claims extracted
2026-04-14 00:46:39 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.079s
2026-04-14 00:46:39 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:46:40 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.483s
2026-04-14 00:46:40 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.382s
2026-04-14 00:46:41 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.467s
2026-04-14 00:46:41 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:46:41 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:46:41 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 13.640s
2026-04-14 00:46:46 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:46:46 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.845s
2026-04-14 00:46:46 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:46:46 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.038s
2026-04-14 00:46:46 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:46:46 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.379s
2026-04-14 00:46:46 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:46:46 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:46:46 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.262s
2026-04-14 00:46:50 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:46:50 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.847s
2026-04-14 00:46:50 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:46:50 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.038s
2026-04-14 00:46:50 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:46:50 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.399s
2026-04-14 00:46:50 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:46:50 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:46:50 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.284s
2026-04-14 00:46:54 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:46:54 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.150s
2026-04-14 00:46:54 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:46:55 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.037s
2026-04-14 00:46:55 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:46:55 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.391s
2026-04-14 00:46:55 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:46:55 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:46:55 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.579s
2026-04-14 00:47:00 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:47:00 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.621s
2026-04-14 00:47:00 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:47:00 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.387s
2026-04-14 00:47:00 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:47:01 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.631s
2026-04-14 00:47:01 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:47:01 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:47:01 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.641s
2026-04-14 00:47:07 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:47:07 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.054s
2026-04-14 00:47:07 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:47:07 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.310s
2026-04-14 00:47:07 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:47:07 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.452s
2026-04-14 00:47:07 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:47:07 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:47:07 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 6.818s
2026-04-14 00:47:11 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:47:11 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.425s
2026-04-14 00:47:11 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:47:11 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.300s
2026-04-14 00:47:11 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:47:12 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 1.085s
2026-04-14 00:47:12 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:47:12 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:47:12 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.829s
2026-04-14 00:47:13 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 00:47:13 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 0.625s
2026-04-14 00:47:13 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:47:13 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.014s
2026-04-14 00:47:13 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:47:13 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.350s
2026-04-14 00:47:13 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:47:13 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:47:13 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 0.990s
2026-04-14 02:04:39 | INFO     | core.pipeline:__init__:53 | Initialising VeriFactPipeline (profile=interactive, provider=ollama, model=llama3.1:8b)
2026-04-14 02:04:39 | INFO     | core.llm_client:_try_init:52 | Ollama configured (model=llama3.1:8b, url=http://localhost:11434)
2026-04-14 02:04:39 | INFO     | core.claim_decomposer:__init__:100 | ClaimDecomposer initialised
2026-04-14 02:04:39 | INFO     | core.evidence_retriever:__init__:54 | Loading embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-04-14 02:04:49 | INFO     | core.evidence_retriever:__init__:69 | Loading FAISS index from data/index/knowledge.index
2026-04-14 02:04:49 | INFO     | core.evidence_retriever:__init__:71 | Index loaded — 369,363 vectors
2026-04-14 02:04:49 | INFO     | core.evidence_retriever:__init__:81 | Loading metadata from data/metadata/chunks.jsonl
2026-04-14 02:04:51 | INFO     | core.evidence_retriever:_load_metadata:168 | Loaded 369,363 metadata entries
2026-04-14 02:04:51 | INFO     | core.verdict_engine:__init__:57 | Loading NLI model: cross-encoder/nli-deberta-v3-base
2026-04-14 02:04:53 | INFO     | core.verdict_engine:__init__:65 | NLI model using Apple MPS acceleration
2026-04-14 02:04:54 | INFO     | core.verdict_engine:__init__:72 | VerdictEngine ready
2026-04-14 02:04:54 | INFO     | core.pipeline:__init__:65 | VeriFactPipeline ready
2026-04-14 02:05:10 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:05:10 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 8.501s
2026-04-14 02:05:10 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:05:10 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.566s
2026-04-14 02:05:10 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:05:11 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.501s
2026-04-14 02:05:11 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:05:11 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:05:11 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 9.569s
2026-04-14 02:05:11 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:05:11 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 0.498s
2026-04-14 02:05:11 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:05:11 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.052s
2026-04-14 02:05:11 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:05:12 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.253s
2026-04-14 02:05:12 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:05:12 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:05:12 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 0.807s
2026-04-14 02:05:12 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:05:12 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 0.319s
2026-04-14 02:05:12 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:05:12 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.026s
2026-04-14 02:05:12 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:05:12 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.225s
2026-04-14 02:05:12 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:05:12 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:05:12 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 0.571s
2026-04-14 02:05:14 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:05:14 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.215s
2026-04-14 02:05:14 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:05:14 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.079s
2026-04-14 02:05:14 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:05:15 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.255s
2026-04-14 02:05:15 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:05:15 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:05:15 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 2.550s
2026-04-14 02:05:18 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:05:18 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.198s
2026-04-14 02:05:18 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:05:18 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.049s
2026-04-14 02:05:18 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:05:18 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.245s
2026-04-14 02:05:18 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:05:18 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:05:18 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.493s
2026-04-14 02:05:23 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:05:23 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.705s
2026-04-14 02:05:23 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:05:23 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.160s
2026-04-14 02:05:23 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:05:23 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.251s
2026-04-14 02:05:24 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.248s
2026-04-14 02:05:24 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:05:24 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:05:24 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.365s
2026-04-14 02:05:27 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:05:27 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.905s
2026-04-14 02:05:27 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:05:27 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.092s
2026-04-14 02:05:27 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:05:27 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.270s
2026-04-14 02:05:27 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:05:27 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:05:27 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.267s
2026-04-14 02:05:30 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:05:30 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.829s
2026-04-14 02:05:30 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:05:30 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.043s
2026-04-14 02:05:30 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:05:30 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.243s
2026-04-14 02:05:30 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:05:30 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:05:30 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.116s
2026-04-14 02:05:33 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:05:33 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.148s
2026-04-14 02:05:33 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
